<I>	<Variance>	Verified Difference Current Traces	Traces removed ->
-0.13112968881452075	0.5800232410150381	0.1220703	0.8850097	-0.96128	-0.0763	0.09153515000000001	-0.80871565	0.6866453499999999	-0.48828135	-0.18310550000000003	0.93078625	0.65612775	-0.7171629	-0.3814697	0.44250485	-0.16786425	-0.28989940000000003	0.28989940000000003	0.10682910000000001	-0.48828119999999997	0.3357021	0.0	-0.3509609	0.15258785	0.1525879	-0.12207029999999999	-0.24414059999999999	0.3662109	0.3662109	-0.19836425000000002	-0.6256105000000001	0.57983415	0.3662109	-0.030517550000000004	-0.32043455	-0.18310545	0.1373115	0.0	0.1983818	-0.2288818	1.3885495	-1.3275143500000002	-0.99182115
-0.34688474462847424	0.5106732687502982	-0.1373115	0.7934395	-0.366211	0.015258750000000043	-0.16784665000000001	-0.33569335	0.73242175	-1.3122555	0.97656225	-0.33567575000000005	0.2746406	-0.18310545	-0.41198724999999997	0.7324218	-0.21362305000000004	-0.015258749999999988	-0.061035149999999996	0.15258785000000002	-1.0070801	0.7324395	0.12205275	-0.5187988	0.5950926999999999	0.24414060000000004	-0.24414060000000004	-0.13734665	-0.04575	0.7629305	-0.9002684	0.6713869	-0.38146990000000003	-0.21362305	0.18310545	-0.0915615	0.0	0.27466695	-0.3662109	0.12209395	0.15256424999999998	-0.5340576	0.7629394	-0.2593994
-0.2155864236982417	0.709519472703358	0.0	0.884986	-0.85449205	-0.32043455	1.3275146	-1.15966795	0.1373291	0.28991695	-0.3662021	0.35094335	-0.16784670000000002	-0.28991695	0.22888180000000002	-0.22888180000000002	0.1525703	-0.09153515000000001	-0.0305176	0.33569335	-0.2593906	1.007071	-0.7629391999999999	-0.3814697	-0.38146959999999996	0.44250474999999995	-0.1220703	0.44250485	-0.44250485	0.47302245	0.030517550000000004	-0.4577636	0.19834664999999999	-0.10679395	-0.1983642	0.8697506500000001	-1.00707975	0.25939935000000003	0.1830879	0.5188165	-1.586914	0.6866454	-0.3662109	1.0528563499999999
-0.43417770044242765	0.4744416401294886	0.27465815	0.70190445	-1.7700195	0.47302235000000004	0.32043455	0.28991695	-0.04577635000000002	0.3204345	-0.25939935	0.13732885	0.24414099999999994	-0.19836449999999994	-0.5035399	-0.3814697	-0.21362305	0.6713867	-0.74768055	0.70190415	-0.39672845	0.28991695	0.09155274999999999	-0.32043455	0.06103514999999998	0.44250485	-0.2746582	-0.1220703	0.28991695	0.04577634999999999	-0.1068115	0.24414060000000004	-0.5798339	0.10681149999999998	-0.0305176	0.2746582	-0.21360545	0.1830879	-0.030517599999999992	0.27465819999999996	-0.5493163999999999	-0.47302259999999996	0.7324219999999999	1.0833739999999998
-0.12686923532614866	0.457201120986034	-0.564575	1.144409	-0.79345705	0.4272461	-0.04577640000000002	-0.06103514999999998	-0.213623	0.1068115	0.06103515	0.10681149999999998	0.2746582	-0.2593994	-0.99182145	0.71716325	0.0305176	0.07628515	0.1068203	-0.1678703	-0.5645515000000001	0.6256015	-0.47301365	0.6713867	-0.73242205	0.9002687	-0.35096970000000005	-0.01525	0.3357021	-0.44250485	-0.27465815	0.04577635000000002	0.3967285	0.3662109	-0.93078605	0.7324218	0.2899168999999999	-0.27465809999999996	-0.19836425	-0.2288818	0.15259665	-0.19837305	0.35095215	0.15258785
-0.12474394695405563	0.7407784679241107	-0.2441406	0.71716305	-0.7476806	0.5950926999999999	-0.32043455	0.19836425	-0.30517574999999997	-0.1525879	0.8392333999999999	1.144409	-1.8768308999999999	0.09155274999999999	0.10683515	0.015235150000000003	0.18310545	-0.015258800000000017	-0.16784665	-0.61035165	0.18310559999999998	0.09155275000000002	0.21362299999999998	-0.6408688499999999	-0.4882814999999999	1.6479491499999999	-0.83923335	0.7781982000000001	0.19836400000000004	-0.9460446	0.09155269999999999	0.47302245	0.13732904999999998	-0.24414059999999999	-0.1068115	-0.2593994	0.47302245	-0.4119873	0.04577634999999999	-0.28991695	0.16784670000000002	-0.13732910000000004	0.9765622500000001	-0.50353985
-0.20565428648893935	0.5004433928885728	-0.900292	1.12915015	-0.5950926999999999	0.6103514999999999	-0.15258785	0.32043455	-0.82397455	0.8697509	-0.56457515	0.48828119999999997	-0.06103514999999998	-0.9460449	0.564584	-0.01525	-0.24415815	-0.045776399999999995	0.28993455	0.5187812	-0.5035312000000001	0.09154395	-0.3967285	-0.07629395	0.68664545	-0.18310545	0.1373291	-0.4730224	0.7476808	-0.18310565	0.21362314999999998	-0.22888195	-0.22888179999999997	-0.22888185	-0.18310544999999998	0.32043455	-0.656128	0.7781983	0.015258800000000003	0.5645749	-0.61035125	-0.1831055	0.22888185	-0.1678291
-0.1659061050935905	0.5430246959445102	-0.0305	0.6408604999999999	-0.39672869999999993	-0.06103515000000001	-0.51879875	0.4577636	-0.2593994	1.4038084	-0.7629393	-0.4424812	0.0610115	0.045776399999999995	-0.1983879	0.0763	0.1220879	-0.10678789999999999	-0.0458	0.33569335	-1.29699685	0.9613035	-0.793457	0.10681149999999995	0.015259000000000023	1.3580320000000001	-0.48828125	-0.27465819999999996	0.27465819999999996	-0.12207029999999999	-0.30517574999999997	0.1830818	-0.10678789999999999	0.50354	-0.5798339	0.12207029999999999	-0.09155274999999999	-0.42724624999999994	0.7781984	-0.015258799999999989	0.28991694999999995	-0.45774605	0.12205275	0.015258750000000001
-0.2688135120703347	0.656601553670301	-0.4882812	0.96130375	-1.00708015	0.7476806	0.06103514999999998	-0.42724605	0.09154395	0.16785545000000002	0.289917	0.51879855	-0.5493161499999999	-0.67138665	-0.09155274999999999	-0.09155270000000004	0.6866454	1.02233885	-1.7089842499999999	0.36618725	-0.5798105	0.5645753499999999	0.1220703	-0.09153515000000001	-0.06105275	0.8850097499999999	-0.6713867	-0.57983395	0.6561279	0.1373291	-0.70190425	0.2288818	0.5340576	-0.13732909999999998	-0.50354	0.15258785000000002	0.35095215	-0.32043455	0.2593994	0.16784665000000001	-0.15258785	-0.8087155500000001	0.5492925000000001	0.0916
-0.2326152702098696	0.3341793318168466	0.04575275	-0.1525879	-0.015258799999999996	0.5187988	-0.21362305	-0.4730224	0.3662109	-0.6103515	0.70190425	-0.32043455	0.32043455	0.54931645	-0.57983405	0.12207030000000002	0.38146975	-0.51879885	-0.3814697	-0.73242195	0.06103550000000002	0.9002595	0.01525	-0.21360545	-0.04577634999999999	0.4577636	-0.4577636	0.10681149999999999	0.3662109	0.2899168999999999	-0.16784659999999996	-0.015258800000000017	-0.3204521	0.35096970000000005	-0.42726970000000003	-0.6255865	0.57983375	0.1525879	-0.16784665000000001	0.5950927	-0.4577812	0.0	0.41200485	-0.19836425
0.11443016932501415	0.7079940970187175	-0.015258800000000003	0.47302245	-0.10681155	-0.70190425	0.7324218499999999	-0.68664545	0.6256103	-1.6784667500000001	1.4648525000000001	-0.16785545000000002	0.70190445	-0.42724625	-0.1831055	0.0305176	0.1373291	-1.11389145	0.4730224999999999	0.21362290000000006	-0.4577639	0.62561055	0.21360545	-0.28989940000000003	-0.18310545	0.7629394	-0.68664545	0.5187988	0.13732905	0.07629395	-0.06103514999999998	-0.13732910000000004	-0.54931635	0.6103515	-0.41198725	-0.32043455	0.82397455	-0.13732909999999998	0.16784665	-0.25939935	-0.09155275	-0.1525879	0.030517599999999992	-1.2664792
-0.19358319579126493	0.5269181208041396	-0.09153515000000001	0.9613036500000001	-0.48828125	-0.35095210000000004	0.1525879	-0.1525879	-0.30517575	0.2441406	0.19836425	-0.16786425	0.15260545	-0.18310545	0.07629395	0.09155269999999999	0.36621085	-1.12915	0.3662107	0.0	0.2288818	-0.21362305	0.4119873	-0.35095215	0.36621095000000004	-0.289917	0.1525879	0.015258800000000003	-0.0305176	-0.1220703	0.4730224	-0.80871575	0.7171630499999999	-0.5950926999999999	0.4577636	-0.07629395	-0.22888180000000002	-0.21362304999999998	-0.015258749999999988	1.6326901	-1.55639615	-0.045776399999999995	0.19836424999999996	-0.22888179999999997
-0.21984399811684635	0.6961849342387945	0.03049395	1.25122055	-1.3580145	-0.686663	0.90026845	-0.33569335	0.16783789999999998	0.27466695	-0.15258785	-0.41198725	0.39672845	-0.09157030000000001	0.16786425	-0.16786425	-0.24412305	-1.20544445	1.5716554	-0.7629394	1.02233875	-0.16784665000000001	-0.32043455	0.5187988	-0.56457515	0.1220703	0.1220703	0.18310545	-0.22888180000000002	-0.27465819999999996	0.56457515	0.22888160000000002	-0.68664525	0.5645751999999999	-0.32043455	0.3662111	-0.57983415	0.42724605	-0.27465815	-0.09155275	-0.45776365	0.2746582	-0.24414059999999999	0.65612785
-0.11835586788428819	0.48274843484231167	0.32043455	-0.2593994	-0.3509521	0.3509521	-0.3356933	0.18310539999999997	-0.030517550000000004	0.6713868	-0.4119874	-0.18312910000000002	0.8087395	-0.97656255	-0.10681149999999998	-0.1525879	0.59509275	-0.4882812	0.33571090000000003	-0.747698	1.1138913499999998	-0.28989335	0.656104	-1.12915005	0.54931635	-0.33569335	0.5950927500000001	-0.36621970000000004	-0.47301365	0.19836425000000002	0.04577634999999999	0.1373291	0.27465819999999996	-0.015258799999999989	-0.16785545000000002	0.15259665	-0.30517574999999997	0.6408691	-0.57983395	0.42724605	-0.64086905	0.030517550000000004	0.44250485	-0.19835545
-0.1524222632331254	0.4620260814463095	0.24414940000000002	0.015258749999999988	-0.79345715	0.61035175	-0.33569335	-0.18310544999999998	0.45774605	0.35096970000000005	-0.09155275000000002	-0.54931635	0.8850099	-0.4882814	-0.56457515	0.28991694999999995	0.0	-0.19836425	0.30519335000000003	-0.7324395	-0.06103500000000006	0.7476805500000001	-0.3967285	0.8087158	-0.82397455	0.93078605	-0.2746582	-0.4425048	0.8392331500000001	-0.13732895000000006	-0.56457515	0.42724605000000004	-0.030517550000000004	0.030517550000000004	0.1525879	-0.67138665	0.3814697	-0.45776365	0.4882812	0.24414059999999999	-0.09155269999999999	-0.28989335	-0.13735275	0.32043455
-0.1850674539307998	0.3387712573936434	0.747698	-0.6408689	0.2288818	-0.44250485	0.3814697	0.13732909999999998	-0.2593994	-0.28991695	0.0763115	-0.5645925	1.205444	-0.44250485000000006	-0.48828119999999997	-0.19836445000000003	0.06103534999999999	0.30517575	-0.030517550000000004	0.0	0.53405755	0.3509519	-0.6408688499999999	0.10681149999999998	-0.53405755	0.12207029999999999	0.2288906	0.42723725	-0.38148725000000006	-0.1373115	-0.33569335	0.7476806	-0.22888180000000002	-0.27465819999999996	0.30517574999999997	-0.1068115	0.01525	0.30518455	-0.10681149999999998	0.18310544999999998	-0.6561279	-0.13732909999999998	0.015258799999999961	0.45776365
-0.01899521672149751	0.3687166604915859	0.56457515	0.5340575	-1.1901853999999998	-0.16784665	0.67138665	-0.8544921	0.71716305	-0.32043455	-0.10681155	-0.12207029999999999	0.5950927500000001	-0.12207029999999999	-0.41198725	0.3509521	-0.57983395	0.67138665	-0.53405755	0.1373291	-0.12207029999999999	0.15258785	0.015258799999999989	0.28991695	-0.1526115	0.12209395	0.28991695	-0.6561278500000001	0.27466695	-0.21363179999999998	0.3356933	-0.2593994	0.1830879	0.2136406	-0.41198725	0.0	-0.1525879	0.47302245	-0.39672850000000004	0.33569335	-0.47302245000000004	0.2593994	0.09157030000000001	-0.27467575
-0.13680795625638123	1.0355865781704423	0.8392335	-1.12915045	-0.33569354999999995	0.33569354999999995	-0.1525879	0.5187988	0.9155270499999999	-0.5035398	0.5645753	-1.6174315000000001	1.647949	-0.9460449000000001	-0.6713866	0.70190415	0.04577640000000002	-0.289917	-0.45776354999999996	0.09155264999999996	0.30517574999999997	0.12207910000000001	-0.16785545000000002	0.1068115	0.42724605	-1.4343261	1.3427734	-0.6103514999999999	-0.4425049	1.296997	-0.67138665	0.6256103	-0.44251365000000004	-0.28990815	0.9613036500000001	-0.8087158	0.19836425000000002	-0.3509521	0.6866454	-0.30517575	-0.32043455	-0.2288818	0.57983395	-0.07629395
-0.19713462834940448	0.5103975562102584	0.42726365	-0.47301365	0.09154395	-0.27465819999999996	0.54931635	0.1983644	0.3814695	-1.00707995	0.50354	-1.02233855	1.51062	-0.57983415	-0.68664545	-0.045776399999999995	0.61035155	-0.10681155	-0.3356933	-0.3356932	0.10681135000000003	0.56457515	0.21362304999999998	-0.3967285	0.1373291	0.09155274999999999	-0.44250485	-0.47302255	0.85449225	-0.5340576	0.6256103	-0.2593994	0.04579395	0.6255925	-0.3662107	-0.13732905	-0.12205275	-0.33571090000000003	0.19836425000000002	0.28991695	-0.06103515	-0.32043455	0.57983395	-0.18310544999999998
-0.16732551672149748	0.7810575201715776	0.5798425	-0.67138645	-0.3509521	0.07629395	0.42724605	-0.09154395	-0.01525	0.5187812	0.7171627999999999	-1.8005365	1.2512205	-0.6256280000000001	0.15260545	-0.57983395	1.3275145	-0.961286	-0.13734665	-0.9002683499999999	0.39672849999999993	1.00707985	-0.24414059999999999	0.25939935	-0.18310545	0.28991700000000004	-0.39672850000000004	0.09155274999999999	0.06103515000000001	-0.06103515000000001	-0.24414065000000001	0.16784670000000002	0.09155269999999999	-0.2593994	0.19836425000000002	-1.3427735	1.17492685	0.045785150000000004	0.0305	0.01525	0.13734665	-0.5798339	0.3204345	0.0305176
-0.35965724695405576	0.9307382968954305	-0.06103515	-0.2288818	-0.36621085	1.495361	0.19836449999999994	-1.129168	0.15260545	0.80871555	-0.65612765	-0.7934570000000001	0.9613036500000001	-0.16784665	-0.90026835	0.8239744	-0.48828119999999997	0.2288818	-0.0305	0.21360545	-0.1068115	0.24414059999999999	0.12207030000000002	0.71716315	-0.8697510499999999	-0.16784665	-0.33569335	0.21362305	0.1525879	-0.24414065000000001	-0.07629389999999998	1.38854965	-1.9226070000000002	0.8087154999999999	-0.6713865000000001	0.41198710000000005	0.1220879	-0.24415815	0.51879875	-0.44250485	0.54931635	-0.3204521	0.4577812	-1.2664792
-0.15667724462847427	0.8533001771194193	-0.15257910000000002	0.54931635	-0.1068115	0.77819825	-1.14440915	0.3509521	-0.7934569499999999	0.8697509	-1.2512204	0.7629392	0.5187988	-0.25939939999999995	-0.19836425000000002	0.10683515	0.16782305	-0.7781980500000001	1.4495845	-0.9308095	-0.671363	0.80871575	0.061035149999999996	-0.5493163999999999	0.1678467	-1.0070802	1.0833741	0.10678789999999999	-0.3204109	0.27465815	1.05285625	-0.7019040999999999	0.21362304999999998	-0.71716305	0.8239746	-0.3662109499999999	-0.18312305	-0.2593818	-0.3814697	0.6713866500000001	-0.10683515	-0.1830818	0.1983818	0.671369
-0.16519598881452074	1.0737160974740934	0.15259665	1.34277335	-2.1057125	0.8697506500000001	-0.16784665	-0.44250485	0.21362304999999998	0.39672845	-0.12207024999999999	-0.6713869	1.1901855000000001	-0.5950925499999999	-0.56457515	0.47303120000000004	0.22887305000000002	0.51879895	-1.5106199999999999	0.24414049999999998	0.9307859999999999	-0.21362304999999998	-0.73242195	0.76293955	-0.7781980500000001	0.7171629	0.13732905	-0.3662109	0.5493163999999999	-0.7476806	0.9307861500000001	-0.74768075	-0.3662109	0.3662109	0.22888185	-0.33569335	-0.12207029999999999	-0.06103515000000004	0.10681155000000003	1.44958465	-1.1596765	-0.1220615	-0.21362304999999998	0.32043455
0.07823450420873504	0.7591577279039909	0.3662109	-0.06103515000000001	-0.30517574999999997	0.18310545	-0.73242195	0.6408780000000001	0.28990815	-0.06103509999999998	0.21362299999999998	-0.9765625499999999	1.159668	-0.8392333000000001	0.30517574999999997	-0.50354	0.19836425	-0.15258790000000003	0.32043455000000004	-1.54113735	1.6326725	-0.35093454999999996	0.015258799999999961	-0.12207029999999996	0.5187988	-0.65612775	0.36621075000000003	0.45776364999999997	0.18310545	-0.6561279	-0.09155270000000001	0.06103515000000001	0.09155270000000001	0.47302245	-0.12207029999999999	-0.06103514999999998	-0.61035155	0.1983643	0.25940815	0.33568454999999997	-0.12207029999999999	-1.35803225	1.2817383	0.19836424999999996
-0.21346289114010217	0.8349758064416196	0.28989335	0.19836414999999996	-0.9307859999999999	0.67138665	-0.3509521	-0.04577635000000001	0.53405755	-0.25939935000000003	0.09155270000000001	-0.7476806	1.434326	-2.1209715	1.1596855	0.1830879	-1.0681154	1.38854995	-0.3967285	0.47302255	-0.24414074999999996	-0.53405755	-0.7019042	0.51879875	0.45778725000000003	-0.06105	-0.01525	0.21360545	0.50354005	0.213623	-0.8544685000000001	-0.4425285	0.32043455	0.50354	-0.42724605	-0.1373291	0.3814697	-0.32043455	0.16784670000000002	0.04577635000000001	-0.1678291	-0.1983818	0.41198725	0.015258799999999989
-0.1254544585819626	0.6629840808708499	0.2593994	0.5645751000000001	-1.25122055	0.48828119999999997	-0.42724605	0.18310545	0.4577636	-0.22885814999999998	0.4424812	-0.6256103000000001	0.7781981	0.3814695	-1.19018515	-0.21362305000000004	0.32043455000000004	0.1525879	-0.22888185	-0.33569335	0.12207035	-1.0375974000000001	1.3427495	-0.04575275	0.06105275	0.09153515000000001	-0.18310545	1.1138913	-0.946021	-0.13735275	-0.53405775	0.83923355	-0.56457515	0.24414059999999999	0.6866455	-0.74768065	0.16784665	-0.06103515	0.2593994	0.04577635000000002	-0.3509521	-0.21362304999999998	0.5340576	-0.33569335
-0.26668284462847425	0.7157561037726585	0.45776354999999996	-0.07629384999999994	-0.97656265	0.33569355	0.6408691	-0.10681155000000003	0.21362290000000006	0.2593995	-1.00707995	0.82397445	-0.24414050000000004	-0.4425285	0.03055	-0.03055	0.0458	0.1373291	0.16784665000000001	0.12207029999999996	-0.7476806	0.5950926999999999	0.10681155000000003	-0.3967197	-0.30518455	0.45776364999999997	-0.45776364999999997	0.24414059999999999	1.2664794499999998	-2.0446774999999997	0.7781980500000001	0.3662109	-0.7476806	0.82397455	-0.33571090000000003	-0.1373115	-0.06103514999999998	0.0	-0.48828135000000006	0.99182135	-0.5340576	-0.030517550000000004	-0.07629395000000003	0.3662109
-0.20920106555870682	0.8059238986452512	1.1138679999999999	-0.13732949999999988	-1.1444088000000001	-0.7629392	1.2512204	0.06103514999999998	-0.3356933	0.27465815	0.33569309999999997	-0.5950925	0.3967285	-0.3967285	-0.3509521	0.6256103000000001	-0.5187988	0.30517574999999997	0.80871585	-1.41906735	-1.19018565	1.54113775	0.1525879	-0.3356933	0.24415815	0.44248725	-0.4730224	0.07628515	-0.579825	0.64086895	-0.03049395	0.24411695	-0.86975095	0.7019042999999999	-0.2593994	0.1373291	-0.16784665	0.3662109	-0.24416425	-0.3356697	0.015258800000000017	0.4120109	-0.3051994	0.7324218499999999
-0.046675993465683546	0.7336723250727704	-0.04575275	0.99182125	-0.9002685	-0.27465815	-0.09155275000000002	0.7476806	-0.12207030000000002	0.13732909999999998	-0.21362304999999998	-0.93078595	1.2359617	-0.5187812	0.01525	0.1373203	-0.2593994	0.15257910000000002	-0.0305	-0.25940815	-0.09155275000000002	-0.19836410000000004	0.36621075000000003	-0.32043475	0.2593996	0.1525879	0.3356933	-0.8544923	0.47302259999999996	0.015258799999999989	0.0915291	0.015300000000000001	-0.16786425	0.93078625	-0.747672	-1.2970055	1.75476035	0.25939914999999997	-0.9613034	0.6103514999999999	-0.7324218	0.42726970000000003	-0.21364665	0.50354
-0.3241708306749859	0.9371543128194662	0.10681149999999999	1.29699675	-1.40380825	-0.1831055	0.0	0.80871575	-0.8239745	1.6937255	-1.00708	-0.41198735	0.12207030000000002	-0.18310545	-0.27465815	0.030517549999999977	0.5187988	0.36621079999999995	-0.6256102	-0.7019042999999999	0.27465824999999994	0.09155270000000001	0.35095215	-0.54931635	0.8697509000000001	-1.0681151500000001	1.220703	-0.94604485	1.14440935	-1.26647965	0.30517575	-0.13732905	0.1983642	0.1525879	0.1525879	-0.4272461	-0.4119874499999999	0.47302259999999996	-0.1983642	0.42724605	-0.04579395	-0.0305	0.5340575	-0.44250474999999995
-0.21701048183777658	0.11524873346296498	0.12204664999999998	0.59509285	-0.7171395	-0.0763	-0.09157030000000001	0.28991695	-0.19834664999999999	0.09153515000000001	-0.2441406	0.0	0.6103514999999999	-0.57983395	0.07629395	0.30517574999999997	-0.0762939	-0.2746582	0.07627030000000001	0.015300000000000001	-0.030535150000000004	0.045785150000000004	0.06105	0.10678789999999999	-0.1830879	-0.04579395	-0.015258800000000003	0.04575275	0.03055	0.32042575	-0.09155270000000001	-0.289917	0.10679395	-0.04575	-0.01525	0.10679395	-0.12209395	0.0916	-0.06105	0.21361425	-0.18311424999999998	-0.01525	0.01525	0.2288906
20.920318613511064	11.359460244988265	-4.119869999999999	1.4953599999999998	-0.12207000000000079	-4.440305	-1.0070799999999984	3.570554999999999	-1.1291499999999992	-7.461549999999999	1.998899999999999	4.653935000000001	-0.701905	1.7700199999999988	1.3885450000000006	2.18201	-3.067020000000001	2.8228800000000014	1.998899999999999	0.2441399999999998	3.250120000000001	-2.73132	-0.5645749999999996	0.0	-0.427245000000001	1.5716549999999998	-0.06103499999999862	3.5400349999999996	-0.8544900000000002	-0.3814700000000002	1.6937249999999997	-1.5106199999999994	0.8697499999999998	0.2441399999999998	-2.6702850000000007	2.2735600000000007	1.022335	0.7019064999999998	-0.12207049999999953	2.4566649999999997	-2.853391	0.9155249999999997	0.6408690000000004	-1.3580319999999997
